frequency_ghz,bandwidth_mhz,patch_length_mm,patch_width_mm,patch_height_mm,substrate_length_mm,substrate_width_mm,substrate_height_mm,feed_length_mm,feed_width_mm,feed_offset_x_mm,feed_offset_y_mm
5.70850649741602,140.2922597134687,12.821655805116604,14.914059463902069,0.035,18.63328012022515,20.725683779010616,0.9686040525180911,6.620860007597667,1.169102164278906,0.0,-3.205413951279151
2.6061229095798204,112.82497271674684,28.084824856913848,31.69989282816835,0.035,82.28559812054448,85.90066609179898,9.033462210605105,15.136035353499103,0.9402081059728904,0.0,-7.021206214228462
9.495476765770697,332.941926095881,7.7081443382584425,9.371025228164294,0.035,36.82198570417573,38.48486659408158,4.852306894319548,4.405635351536572,2.7745160507990083,0.0,-1.9270360845646106
5.3533329180681255,190.42883398161183,13.672324623059907,16.544794608235286,0.035,46.71301053107713,49.58548051625251,5.506780984669538,4.61038913930062,1.5869069498467652,0.0,-3.418081155764977
4.230891432168081,170.39619732535039,17.299547068177347,21.826984609018062,0.035,40.402794952380006,44.93023249322073,3.850541314033777,9.453624145296377,1.4199683110445867,0.0,-4.324886767044337
4.702701142058983,381.68027045389283,15.563928742257715,16.86850475323644,0.035,71.08815178997038,72.3927278009491,9.254037174618778,6.912998591711768,3.180668920449107,0.0,-3.890982185564429
2.9680833334499104,135.9150110551073,24.65985528312835,27.527039941060483,0.035,47.04327115445563,49.91045581238777,3.73056931188788,12.706134936518085,1.1326250921258942,0.0,-6.164963820782088
9.52122890755754,341.13796645934343,7.68729606039016,9.12321814316141,0.035,34.93400585660796,36.36992793937921,4.541118299369633,4.216161637225607,2.842816387161195,0.0,-1.92182401509754
8.571743423237663,160.6580837277529,8.538811984586232,11.001021645202817,0.035,32.60866455904532,35.07087421966191,4.011642095743182,4.6111584571210384,1.3388173643979409,0.0,-2.134702996146558
9.684788841781216,357.7558884106934,7.557470448439689,8.240572681131388,0.035,42.974005585771174,43.657107818462876,5.902755856221915,2.536537513855562,2.9812990700891118,0.0,-1.8893676121099223
7.9968493787548,155.03128345946382,9.152667757578408,11.20106871936033,0.035,63.81199440091222,65.86039536269415,9.10988777388897,3.242817234483413,1.2919273621621985,0.0,-2.288166939394602
4.232149466711084,330.6170182753118,17.294404662891036,19.97356127711232,0.035,28.278649795399122,30.957806409620407,1.830707522084681,5.339154276758895,2.7551418189609316,0.0,-4.323601165722759
4.362682365168648,331.6203327593218,16.77695035868388,20.02322401832877,0.035,26.65768000046604,29.90395366011093,1.64678827363036,7.301463568029391,2.7635027729943484,0.0,-4.19423758967097
4.009974938721902,151.61715310083193,18.252609203205797,22.493015417695958,0.035,37.24593978682054,41.48634600131071,3.165555097269125,8.433482752019158,1.263476275840266,0.0,-4.563152300801449
9.270623585061356,278.8524714817196,7.895100561420926,9.507720070596527,0.035,12.845912139773478,14.45853164894908,0.8251352630587588,2.790446261905363,2.3237705956809966,0.0,-1.9737751403552315
1.459036393332078,387.1102152108033,50.164962166561466,63.15669762449568,0.035,61.84040658231938,74.83214204025359,1.945907402626319,18.349416376744205,3.2259184600900275,0.0,-12.541240541640367
3.5704692501814375,303.717256137841,20.49940787682757,24.71099171891033,0.035,61.89259301419015,66.10417685627291,6.89886418956043,11.716597018079124,2.5309771344820082,0.0,-5.124851969206892
3.3028813347171124,336.2043148192523,22.16019834009835,26.369100576582753,0.035,40.92693042060483,45.13583265708924,3.1277886800844144,12.680609655549453,2.801702623493769,0.0,-5.540049585024588
1.4070924136125662,361.7604928793847,52.016843217302046,64.0831085812402,0.035,106.98723896208577,119.05350432602391,9.16173262413062,23.69753057555341,3.0146707739948724,0.0,-13.004210804325512
3.5554122130828363,417.31552153280984,20.58622209875238,25.582551118140888,0.035,50.90496959526892,55.90129861465743,5.053124582752757,10.918051372114544,3.4776293461067485,0.0,-5.146555524688095
3.0448182197339775,302.9630385936646,24.038382651800713,30.43970452194022,0.035,43.52666222602156,49.92798409616107,3.248046595703474,10.698642648222728,2.524691988280538,0.0,-6.009595662950178
9.534926114642449,403.1416841464336,7.676253029243808,9.762349672423467,0.035,31.159928446136327,33.246025089315985,3.9139459028154193,4.597703864151293,3.359514034553613,0.0,-1.919063257310952
1.9493732444962233,269.0098799438283,37.54668618633633,43.922802316288475,0.035,85.57355831986432,91.94967444981646,8.004478688921331,21.498681766285625,2.2417489995319024,0.0,-9.386671546584083
7.445824080626568,320.87179334254535,9.830007354267336,11.371915744348035,0.035,40.74336682856595,42.285275218646646,5.152226579049768,4.450929953639397,2.6739316111878777,0.0,-2.457501838566834
0.6935005000015878,261.4619863172853,105.54066719630688,133.40263289385567,0.035,148.27154345815643,176.1335091557052,7.121812710308257,56.856085820770176,2.1788498859773777,0.0,-26.38516679907672
4.209607402800949,273.9071537182199,17.387014623368405,18.401910180485615,0.035,40.73709238822741,41.751987945344624,3.8916796274765018,7.690708000043222,2.282559614318499,0.0,-4.346753655842101
2.924484546191276,34.99566991551191,25.027489225909154,30.598659063190993,0.035,51.47170162633044,57.04287146361228,4.407368733403548,10.629261217641293,0.5,0.0,-6.256872306477288
2.8748741632708343,278.15859151904823,25.459377111611236,29.520318219531,0.035,54.214054809539235,58.274995917459,4.792446282988,12.074399947434964,2.3179882626587354,0.0,-6.364844277902809
0.5600841487774859,455.6940336984428,130.68126571855257,139.5377767568353,0.035,158.06619570912264,166.92270674740539,4.564154998428346,47.33430465915912,3.7974502808203567,0.0,-32.67031642963814
5.475932509013815,154.51045222262616,13.366217598675545,16.908286975954248,0.035,37.509991736043304,41.05206111332201,4.02396235622796,6.571189004831823,1.287587101855218,0.0,-3.3415543996688863
2.8643574174048503,29.314952237128402,25.55285350438335,29.412321590017047,0.035,58.020150984145786,61.87961906977948,5.411216246627072,11.188678361679465,0.5,0.0,-6.3882133760958375
9.63913645627917,359.2828034460936,7.593263753773357,9.863022793415915,0.035,25.719833118423292,27.98959215806585,3.0210948941083227,4.075426026483089,2.9940233620507803,0.0,-1.8983159384433392
5.7778054416928315,313.6449701352797,12.66787298564616,16.423432416352508,0.035,52.1147126508625,55.87027208156886,6.5744732775360575,7.21619136453703,2.613708084460664,0.0,-3.16696824641154
7.394627229832847,81.14533842788003,9.898065608480236,12.12370433212848,0.035,39.266411576397864,41.4920503000461,4.894724327986271,5.697716527187827,0.676211153565667,0.0,-2.474516402120059
8.164927248309324,69.98465005146811,8.964256905815741,9.71258330946107,0.035,13.699150412652912,14.447476816298241,0.7891489178061952,4.015749204151019,0.5832054170955676,0.0,-2.2410642264539353
1.2673317124698538,367.3656015558531,57.753234414451704,68.6160197940095,0.035,108.00480445710835,118.86758983666616,8.375261673776109,22.173703855728785,3.0613800129654427,0.0,-14.438308603612926
5.431837449530837,76.3902492370613,13.474723084259788,17.12842794429249,0.035,24.470017844276185,28.123722704308886,1.8325491266693994,4.456207822646368,0.6365854103088442,0.0,-3.368680771064947
2.4479806859702413,406.9911145870311,29.899135189512577,32.1850326660529,0.035,66.99612838289963,69.28202585943995,6.1828321988978425,15.662793231747164,3.3915926215585928,0.0,-7.474783797378144
7.635271024587276,111.22922557190294,9.586104440227961,10.213093183357415,0.035,36.84520363629768,37.47219237942714,4.543183199344954,3.458145032207339,0.9269102130991912,0.0,-2.3965261100569903
7.143072685632411,191.2125438346021,10.246641563421232,11.910065833811599,0.035,17.587646589662917,19.251070860053282,1.2235008377069472,4.818637775669268,1.5934378652883507,0.0,-2.561660390855308
2.2624798015031193,345.91311723916976,32.35056747137067,34.54368379386261,0.035,90.91870625288128,93.11182257537322,9.761356463585102,16.34862110342534,2.8826093103264148,0.0,-8.087641867842667
2.2264308942132987,26.76542982169078,32.87436662030433,37.266898886129965,0.035,42.55147450500545,46.94400677083109,1.6128513141168535,12.01635025779171,0.5,0.0,-8.218591655076082
8.79112745515995,309.53823682440776,8.325724526741977,9.109295205517585,0.035,41.99129292757644,42.77486360635204,5.610928066805743,3.1365851359285597,2.5794853068700645,0.0,-2.0814311316854943
9.773908211401848,35.72347052657372,7.488560756664008,9.233991543904208,0.035,54.00458411243479,55.750014899674994,7.75267055929513,2.397453958544019,0.5,0.0,-1.872140189166002
2.13275896019784,204.46719636989963,34.318226689972725,43.482521559175986,0.035,66.81602303203158,75.98031790123486,5.416299390343143,17.04215871600446,1.703893303082497,0.0,-8.579556672493181
7.938621936840005,417.49893840200957,9.219799866206314,10.778601901166393,0.035,40.042112309351104,41.60091434431118,5.137052073857465,4.751901051395872,3.4791578200167463,0.0,-2.3049499665515785
3.0017524079884508,430.1550734554517,24.383258684612198,25.729134248449327,0.035,36.61209185586984,37.957967419706975,2.0381388618762744,13.168422268524958,3.584625612128764,0.0,-6.095814671153049
3.732453012980386,91.91975969230685,19.609759377170388,21.505801301539623,0.035,51.73668965217293,53.632731576542156,5.354488379167089,10.860952667109494,0.7659979974358905,0.0,-4.902439844292597
1.1711817998255507,34.63083637983171,62.4945721339267,72.886921645488,0.035,119.8921045881126,130.2844540996739,9.566255409030983,23.97935112583906,0.5,0.0,-15.623643033481676
9.61212012113696,446.0869647632006,7.6146057840236905,8.534326570804959,0.035,56.7413208008388,57.66104158762007,8.187785836135852,3.851164473971083,3.717391373026672,0.0,-1.9036514460059226
5.362312694595193,222.99974866057988,13.649428826653939,17.114686974222803,0.035,61.3583471287382,64.82360527630706,7.95148638368071,7.194353241123034,1.8583312388381656,0.0,-3.4123572066634846
9.98343153654531,249.68598125186426,7.3313975463458405,9.176935708582885,0.035,59.162612545164464,61.00815070740151,8.638535833136437,2.6648220578447472,2.080716510432202,0.0,-1.8328493865864601
0.8996311995040793,214.27923305051823,81.35834496567846,102.8519318932521,0.035,99.13107986863236,120.62466679620601,2.9621224838256515,41.493003767932095,1.7856602754209852,0.0,-20.339586241419614
0.5698073211104955,190.5749275137141,128.45132514004095,154.63987516891865,0.035,136.75890223033775,162.94745225921545,1.3845961817161352,73.08650134052974,1.5881243959476175,0.0,-32.11283128501024
1.9846027826122528,456.70090160191745,36.880178800716806,40.719306839450546,0.035,96.54033203131775,100.3794600700515,9.943358871766824,17.755025842968486,3.805840846682645,0.0,-9.220044700179201
1.3012764971639572,51.33307254975673,56.246697477944174,60.11255684785157,0.035,91.88632666702671,95.75218603693412,5.939938198180424,30.534856186706392,0.5,0.0,-14.061674369486044
4.328146046819804,233.52116445529367,16.91082155716989,20.24769743565512,0.035,49.17343348147942,52.51030935996465,5.377101987384922,8.563953223788756,1.946009703794114,0.0,-4.227705389292472
4.9819643415487525,362.6531288307524,14.691495252329823,19.089066524751665,0.035,36.09918708190646,40.4967583543283,3.5679486382627728,4.461287600326712,3.0221094069229366,0.0,-3.6728738130824556
1.6934379327407203,285.68680879373784,43.22125072082366,49.10212628955859,0.035,99.65621678690022,105.53709235563514,9.405827677679426,21.10207664854661,2.380723406614482,0.0,-10.805312680205915
5.443374266671945,403.058960610569,13.446164435040684,14.987733138633242,0.035,62.738633727812854,64.28020243140541,8.21541154879536,4.046197366318854,3.3588246717547414,0.0,-3.361541108760171
6.386934940289318,468.68343250197387,11.459723037013507,14.289873399429908,0.035,62.76559405056665,65.59574441298305,8.550978502258857,4.802614170576308,3.9056952708497823,0.0,-2.864930759253377
8.3302699879512,284.399199214528,8.786330524341315,10.584321790688719,0.035,12.885901680888043,14.683892947235448,0.6832618594244547,3.167169106037242,2.3699933267877333,0.0,-2.1965826310853287
5.734161947378749,48.22450775527887,12.764289907193568,15.768514900065359,0.035,63.26367621339452,66.26790120626632,8.416564384366826,7.353618571928905,0.5,0.0,-3.191072476798392
1.4668003622081562,471.06571905094404,49.8994323678474,53.23795398559261,0.035,78.65837159395963,81.99689321170484,4.7931565376853715,27.54824440310389,3.925547658757867,0.0,-12.47485809196185
1.167955816362326,28.750915034712143,62.66718693101145,66.19139711548502,0.035,93.63663915351185,97.16084933798541,5.161575370416732,34.05830155117527,0.5,0.0,-15.666796732752863
1.7105533751896966,79.8129219581795,42.788787846519604,51.01008492922845,0.035,57.305946534747875,65.52724361745672,2.4195264480380447,22.21012453267448,0.6651076829848291,0.0,-10.697196961629901
9.521536187679123,387.69603516819825,7.687047975078975,9.757122654810976,0.035,39.15045979483619,41.22053447456819,5.243901969959536,4.225537919155052,3.230800293068319,0.0,-1.9217619937697437
2.2375802478734825,52.806987389901145,32.710561125438765,39.7102377577495,0.035,36.39653984866729,43.396216480978026,0.6143297872047537,18.571238741857687,0.5,0.0,-8.177640281359691
7.069764397520476,477.0563481962778,10.352891745135132,11.68294497565523,0.035,39.83069531171141,41.16074854223151,4.912967261096046,5.409459540857101,3.975469568302315,0.0,-2.588222936283783
2.8064003618777953,280.0874336536001,26.080564435990176,31.684412347591493,0.035,84.82179851014442,90.42564642174574,9.790205679025709,13.650854006151851,2.334061947113334,0.0,-6.520141108997544
1.622243077651203,248.16005666398894,45.11808771415023,54.01504505747085,0.035,54.42750240029278,63.3244597436134,1.5515691143570922,19.382271048767443,2.0680004721999077,0.0,-11.279521928537557
3.1980552551903187,77.03722028577246,22.88656687602611,26.960615708212682,0.035,33.32517188815943,37.399220720346,1.7397675020222199,10.920582231125527,0.6419768357147705,0.0,-5.721641719006527
2.1121208562977216,367.3255633293541,34.653559360915125,38.07769162230591,0.035,88.4928943470184,91.9170266084092,8.97322249768388,10.668542056167198,3.061046361077951,0.0,-8.663389840228781
5.458975176934492,173.65028762554252,13.40773736806796,14.832565972797081,0.035,42.02094245047775,43.445771055206876,4.768867513734965,7.409194250965801,1.4470857302128544,0.0,-3.35193434201699
9.195133452503162,165.55933671096597,7.959917694420739,8.664855213333302,0.035,51.33626027985939,52.041197798771954,7.229390430906442,3.7777738941924532,1.3796611392580498,0.0,-1.9899794236051846
2.409653412436819,384.94197828196957,30.374702475208803,35.834026992921906,0.035,69.7863773259488,75.24570184366192,6.568612475123334,12.386855615872706,3.207849819016413,0.0,-7.593675618802201
4.671426832372572,106.56420721997225,15.668126270098556,19.414829118503576,0.035,25.594598924714994,29.341301773120012,1.6544121091027395,8.35880088030106,0.8880350601664354,0.0,-3.917031567524639
8.081074621403566,378.3684627464584,9.057273803323387,9.55411687085754,0.035,25.8813866321598,26.378229699693954,2.8040188048060686,3.9897410916657856,3.1530705228871536,0.0,-2.2643184508308467
6.15767159780956,461.2266076971441,11.886393145288295,13.596862865662699,0.035,64.46277828046117,66.17324800083557,8.762730855862145,4.1486933746612005,3.8435550641428677,0.0,-2.971598286322074
4.0271646313319565,45.09536519423504,18.17469911751089,22.45706393911391,0.035,27.723472909025922,32.00583773062894,1.5914622985858384,6.853788170729865,0.5,0.0,-4.543674779377723
